RECEIPT,16899899140939.7044328704,2013-01-01 12:15:03.260
PURCHASE,1702522840940.4898032407,2013-01-01 12:15:06.573
PURCHASE,4531546240940.5105555556,2013-01-01 12:15:07.840
PURCHASE,130763221340911.6178587963,2013-01-01 12:15:09.380
PURCHASE,6622423418240940.5078472222,2013-01-01 12:15:14.493
PURCHASE,21692914340940.5092361111,2013-01-01 12:15:14.623
PURCHASE,130769614540913.382025463,2013-01-01 12:15:14.727
PURCHASE,7517510623140575.5005787037,2013-01-01 12:15:21.833
RECEIPT,7517510623140575.5005787037,2013-01-01 12:15:22.453
PURCHASE,708918622640940.5003472222,2013-01-01 12:15:23.133
PURCHASE,50536812740940.4904050926,2013-01-01 12:15:23.323
PURCHASE,6717117813240940.5079513889,2013-01-01 12:15:23.573
PURCHASE,6519813325440940.5067013889,2013-01-01 12:15:23.663
RECEIPT,6717117813240940.5079513889,2013-01-01 12:15:24.170
PURCHASE,671396611040884.4986574074,2013-01-01 12:15:24.280
PURCHASE,691019718140940.5024074074,2013-01-01 12:15:24.393
RECEIPT,671396611040884.4986574074,2013-01-01 12:15:25.147
PURCHASE,1289523510940940.5033680556,2013-01-01 12:15:26.443
PURCHASE,130769614540913.382025463,2013-01-01 12:15:26.650
PURCHASE,1702522840940.4898032407,2013-01-01 12:15:28.910
PURCHASE,50536812740940.4904050926,2013-01-01 12:15:29.610
PURCHASE,173121696540940.5077314815,2013-01-01 12:15:30.590
PURCHASE,708918622640940.5003472222,2013-01-01 12:15:30.803
PURCHASE,130763221440575.508125,2013-01-01 12:15:31.130
RECEIPT,173121696540940.5077314815,2013-01-01 12:15:31.173
RECEIPT,130763221440575.508125,2013-01-01 12:15:31.943
PURCHASE,98232128340940.5051041667,2013-01-01 12:15:34.107
PURCHASE,1289523510940940.5033680556,2013-01-01 12:15:34.543
PURCHASE,208191314140940.501724537,2013-01-01 12:15:36.683
PURCHASE,130763221440575.508125,2013-01-01 12:15:37.230
PURCHASE,716219125140939.7620023148,2013-01-01 12:15:38.107
PURCHASE,13110708440940.509537037,2013-01-01 12:15:38.830
PURCHASE,19255553940940.1661226852,2013-01-01 12:15:43.723
PURCHASE,98232128340940.5051041667,2013-01-01 12:15:44.693
RECEIPT,20722523213140940.49875,2013-01-01 12:15:47.873
PURCHASE,6519813325440940.5067013889,2013-01-01 12:15:48.287
PURCHASE,1841002354640939.8913194444,2013-01-01 12:15:50.363
PURCHASE,6622423418240940.5078472222,2013-01-01 12:15:51.563
PURCHASE,20711842140828.0256134259,2013-01-01 12:15:52.107
PURCHASE,701684616140917.694212963,2013-01-01 12:15:52.323
RECEIPT,20711842140828.0256134259,2013-01-01 12:15:52.743
RECEIPT,701684616140917.694212963,2013-01-01 12:15:53.403
PURCHASE,1311914014140940.5001388889,2013-01-01 12:15:57.343
RECEIPT,1311914014140940.5001388889,2013-01-01 12:15:57.910
PURCHASE,1997922211940940.502974537,2013-01-01 12:15:59.343
PURCHASE,716219125140939.7620023148,2013-01-01 12:16:02.100
PURCHASE,1749716413840939.9713425926,2013-01-01 12:16:02.120
PURCHASE,1737347840772.6012962963,2013-01-01 12:16:02.133
PURCHASE,173164723340940.4943518518,2013-01-01 12:16:03.537
PURCHASE,711172212940581.5626041667,2013-01-01 12:16:05.840
RECEIPT,711172212940581.5626041667,2013-01-01 12:16:06.473
PURCHASE,19255553940940.1661226852,2013-01-01 12:16:07.870
PURCHASE,713611614340940.4769097222,2013-01-01 12:16:12.167
RECEIPT,713611614340940.4769097222,2013-01-01 12:16:12.777
PURCHASE,1323656840940.5110648148,2013-01-01 12:16:12.883
PURCHASE,13110708440940.509537037,2013-01-01 12:16:13.940
PURCHASE,98232128340940.5051041667,2013-01-01 12:16:14.247
PURCHASE,6519813325440940.5067013889,2013-01-01 12:16:15.260
PURCHASE,1997922211940940.502974537,2013-01-01 12:16:16.867
PURCHASE,130763221440575.508125,2013-01-01 12:16:18.863
RECEIPT,130763221440575.508125,2013-01-01 12:16:19.550
PURCHASE,1981452025440910.5937268519,2013-01-01 12:16:21.060
PURCHASE,649110810140575.8330555556,2013-01-01 12:16:23.657
PURCHASE,1997922211940940.502974537,2013-01-01 12:16:23.693
PURCHASE,131107011240940.5033912037,2013-01-01 12:16:24.440
PURCHASE,6723723313240940.4526157407,2013-01-01 12:16:25.390
PURCHASE,5010684840940.0828356482,2013-01-01 12:16:25.847
PURCHASE,13110708440940.509537037,2013-01-01 12:16:26.197
PURCHASE,130763221340911.6178587963,2013-01-01 12:16:29.370
PURCHASE,1997922211940940.5068402778,2013-01-01 12:16:29.390
RECEIPT,1997922211940940.5068402778,2013-01-01 12:16:29.977
PURCHASE,2169921211340940.4366898148,2013-01-01 12:16:31.117
PURCHASE,20711842140828.0256134259,2013-01-01 12:16:36.963
PURCHASE,691019718140940.5024074074,2013-01-01 12:16:37.200
PURCHASE,173164723340940.4943518518,2013-01-01 12:16:41.420
PURCHASE,691019718140940.5024074074,2013-01-01 12:16:43.440
PURCHASE,24223919140940.5048263889,2013-01-01 12:16:43.467
RECEIPT,24223919140940.5048263889,2013-01-01 12:16:44.077
PURCHASE,131107011240940.5033912037,2013-01-01 12:16:44.470
PURCHASE,16620513919040575.5820833333,2013-01-01 12:16:44.753
PURCHASE,173164723340940.4943518518,2013-01-01 12:16:45.037
PURCHASE,1841002354640939.8913194444,2013-01-01 12:16:46.620
PURCHASE,2088912215240939.7927893519,2013-01-01 12:16:46.737
PURCHASE,130763219940939.4970949074,2013-01-01 12:16:48.013
RECEIPT,130763219940939.4970949074,2013-01-01 12:16:48.617
PURCHASE,1323656840940.5110648148,2013-01-01 12:16:48.753
PURCHASE,6723723313240940.4526157407,2013-01-01 12:16:49.053
PURCHASE,1381631067240940.5114814815,2013-01-01 12:16:51.857
PURCHASE,712123218740940.448900463,2013-01-01 12:16:51.937
PURCHASE,6810216010940940.5011805556,2013-01-01 12:16:52.870
PURCHASE,1323656840940.5110648148,2013-01-01 12:16:54.547
PURCHASE,1289523510940940.5033680556,2013-01-01 12:16:55.937
RECEIPT,1289523510940940.5033680556,2013-01-01 12:16:56.680
PURCHASE,1841002354640939.8913194444,2013-01-01 12:16:56.953
PURCHASE,671396611040940.5064236111,2013-01-01 12:16:56.970
PURCHASE,6723723313240940.4526157407,2013-01-01 12:16:57.627
RECEIPT,671396611040940.5064236111,2013-01-01 12:16:57.637
PURCHASE,50536812740940.4904050926,2013-01-01 12:16:59.770
PURCHASE,1702522840940.4898032407,2013-01-01 12:17:00.377
RECEIPT,50536812740940.4904050926,2013-01-01 12:17:00.440
PURCHASE,131107011240940.5054513889,2013-01-01 12:17:00.653
RECEIPT,1702522840940.4898032407,2013-01-01 12:17:00.967
PURCHASE,131107011240940.5033912037,2013-01-01 12:17:01.177
PURCHASE,7122121211340940.5089236111,2013-01-01 12:17:01.390
RECEIPT,7122121211340940.5089236111,2013-01-01 12:17:02.040
PURCHASE,2169921211340940.4366898148,2013-01-01 12:17:03.570
CATALOG,209150959840940.5120023148,2013-01-01 12:17:05.593
CATALOG,9646731040940.5119560185,2013-01-01 12:17:05.790
PURCHASE,649110810140575.8330555556,2013-01-01 12:17:06.990
PURCHASE,5010684840940.0828356482,2013-01-01 12:17:07.017
PURCHASE,130769614540913.382025463,2013-01-01 12:17:07.427
RECEIPT,130769614540913.382025463,2013-01-01 12:17:08.053
PURCHASE,2169921211340940.4366898148,2013-01-01 12:17:10.380
CATALOG,209150959840940.5120023148,2013-01-01 12:17:10.780
PURCHASE,2088912215240939.7927893519,2013-01-01 12:17:13.810
PURCHASE,1381631067240940.5114814815,2013-01-01 12:17:14.520
PURCHASE,1997922211940940.502974537,2013-01-01 12:17:18.617
RECEIPT,1997922211940940.502974537,2013-01-01 12:17:19.223
PURCHASE,1381631067240940.5114814815,2013-01-01 12:17:19.827
PURCHASE,2088912215240939.7927893519,2013-01-01 12:17:21.380
PURCHASE,131107011240940.5054513889,2013-01-01 12:17:22.880
PURCHASE,17319024417840751.4764236111,2013-01-01 12:17:25.593
PURCHASE,20711842140828.0256134259,2013-01-01 12:17:27.793
PURCHASE,5010684840940.0828356482,2013-01-01 12:17:28.100
PURCHASE,708918622640940.5003472222,2013-01-01 12:17:28.243
RECEIPT,708918622640940.5003472222,2013-01-01 12:17:28.817
RECEIPT,17319024417840751.4764236111,2013-01-01 12:17:31.200
PURCHASE,649110810140575.8330555556,2013-01-01 12:17:31.400
PURCHASE,20711842140828.0256134259,2013-01-01 12:17:34.203
PURCHASE,716219125140939.7620023148,2013-01-01 12:17:34.387
RECEIPT,716219125140939.7620023148,2013-01-01 12:17:34.930
PURCHASE,13110708440940.509537037,2013-01-01 12:17:35.510
RECEIPT,13110708440940.509537037,2013-01-01 12:17:36.110
PURCHASE,6810216010940940.5011805556,2013-01-01 12:17:38.297
PURCHASE,98232128340940.5051041667,2013-01-01 12:17:40.920
RECEIPT,98232128340940.5051041667,2013-01-01 12:17:41.550
CATALOG,9646731040940.5119560185,2013-01-01 12:17:43.640
PURCHASE,712123218740940.448900463,2013-01-01 12:17:44.780
PURCHASE,17319024417840751.4764236111,2013-01-01 12:17:45.123
PURCHASE,21692914340940.5092361111,2013-01-01 12:17:45.187
RECEIPT,21692914340940.5092361111,2013-01-01 12:17:45.773
PURCHASE,1381631067240940.5114814815,2013-01-01 12:17:46.083
CATALOG,9646731040940.5119560185,2013-01-01 12:17:47.410
PURCHASE,131107011240940.5054513889,2013-01-01 12:17:48.843
PURCHASE,709013524140940.3799189815,2013-01-01 12:17:49.633
PURCHASE,1213016424040940.5102430556,2013-01-01 12:17:50.817
PURCHASE,173164723340940.4943518518,2013-01-01 12:17:53.660
RECEIPT,173164723340940.4943518518,2013-01-01 12:17:54.253
PURCHASE,982471563940940.5121412037,2013-01-01 12:18:00.650
PURCHASE,7123118021440940.470474537,2013-01-01 12:18:01.657
PURCHASE,6622423418240940.5078472222,2013-01-01 12:18:01.700
PURCHASE,712123218740940.448900463,2013-01-01 12:18:02.210
RECEIPT,6622423418240940.5078472222,2013-01-01 12:18:02.637
PURCHASE,1381631067240940.5114814815,2013-01-01 12:18:06.000
PURCHASE,6723723313240940.4526157407,2013-01-01 12:18:06.190
RECEIPT,6723723313240940.4526157407,2013-01-01 12:18:06.983
PURCHASE,16620513919040575.5820833333,2013-01-01 12:18:07.740
CATALOG,20620515115140940.5127546296,2013-01-01 12:18:10.087
PURCHASE,1323656840940.5110648148,2013-01-01 12:18:12.360
RECEIPT,1323656840940.5110648148,2013-01-01 12:18:12.993
PURCHASE,6810216010940940.5011805556,2013-01-01 12:18:13.507
PURCHASE,2071732168440940.5101157407,2013-01-01 12:18:16.553
PURCHASE,982471563940940.5121412037,2013-01-01 12:18:24.440
PURCHASE,709013524140940.3799189815,2013-01-01 12:18:25.963
PURCHASE,131107011240940.5054513889,2013-01-01 12:18:26.223
PURCHASE,6519813325440940.5067013889,2013-01-01 12:18:27.460
PURCHASE,2082182382040940.5063194444,2013-01-01 12:18:28.047
PURCHASE,1841002354640939.8913194444,2013-01-01 12:18:28.110
RECEIPT,6519813325440940.5067013889,2013-01-01 12:18:28.197
PURCHASE,1381631067240940.5114814815,2013-01-01 12:18:28.280
RECEIPT,1841002354640939.8913194444,2013-01-01 12:18:28.730
PURCHASE,70682519840940.5036111111,2013-01-01 12:18:31.170
PURCHASE,982471563940940.5121412037,2013-01-01 12:18:31.973
PURCHASE,5013524918140940.5061111111,2013-01-01 12:18:32.640
PURCHASE,1381631067240940.5114814815,2013-01-01 12:18:33.497
PURCHASE,709013524140940.3799189815,2013-01-01 12:18:33.767
PURCHASE,71381298240940.5124652778,2013-01-01 12:18:36.890
PURCHASE,749318710840940.5127662037,2013-01-01 12:18:45.380
PURCHASE,130763221340911.6178587963,2013-01-01 12:18:46.030
PURCHASE,131107011240940.5054513889,2013-01-01 12:18:46.193
PURCHASE,2169921211340940.4366898148,2013-01-01 12:18:47.170
RECEIPT,2169921211340940.4366898148,2013-01-01 12:18:47.813
CATALOG,722077415940940.5131597222,2013-01-01 12:18:49.610
PURCHASE,2071732168440940.5101157407,2013-01-01 12:18:52.743
PURCHASE,7123118021440940.470474537,2013-01-01 12:18:54.540
PURCHASE,1213016424040940.5102430556,2013-01-01 12:18:54.763
PURCHASE,5013524918140940.5061111111,2013-01-01 12:18:55.227
CATALOG,672327215940940.5132291667,2013-01-01 12:18:55.483
PURCHASE,2088912215240939.7927893519,2013-01-01 12:18:55.587
RECEIPT,2088912215240939.7927893519,2013-01-01 12:18:56.150
PURCHASE,16620513919040575.5820833333,2013-01-01 12:18:56.433
PURCHASE,17319024417840751.4764236111,2013-01-01 12:18:57.037
PURCHASE,20620515115140940.5132986111,2013-01-01 12:18:57.830
PURCHASE,7123118021440940.470474537,2013-01-01 12:19:01.680
RECEIPT,17319024417840751.4764236111,2013-01-01 12:19:02.837
PURCHASE,2071732168440940.5101157407,2013-01-01 12:19:03.443
PURCHASE,131107011240940.5124074074,2013-01-01 12:19:03.627
PURCHASE,2082182382040940.5063194444,2013-01-01 12:19:04.550
PURCHASE,16620513919040575.5820833333,2013-01-01 12:19:05.417
PURCHASE,131107011240940.5054513889,2013-01-01 12:19:07.453
PURCHASE,17319024417840751.4764236111,2013-01-01 12:19:09.717
PURCHASE,1749716413840939.9713425926,2013-01-01 12:19:10.100
PURCHASE,1981452025440910.5937268519,2013-01-01 12:19:12.867
PURCHASE,63231316540939.4946990741,2013-01-01 12:19:14.277
PURCHASE,50536812740940.4904050926,2013-01-01 12:19:17.387
PURCHASE,749318710840940.5127662037,2013-01-01 12:19:20.217
PURCHASE,1749716413840939.9713425926,2013-01-01 12:19:21.257
PURCHASE,6817710115840812.7891087963,2013-01-01 12:19:21.440
PURCHASE,691019718140940.5024074074,2013-01-01 12:19:22.607
RECEIPT,691019718140940.5024074074,2013-01-01 12:19:23.280
PURCHASE,131107011240940.5054513889,2013-01-01 12:19:23.417
PURCHASE,5010684840940.0828356482,2013-01-01 12:19:25.497
RECEIPT,5010684840940.0828356482,2013-01-01 12:19:26.140
PURCHASE,1749716413840939.9713425926,2013-01-01 12:19:26.230
PURCHASE,5013524918140940.5061111111,2013-01-01 12:19:27.767
PURCHASE,982471563940940.5121412037,2013-01-01 12:19:28.280
PURCHASE,131107011240940.5054513889,2013-01-01 12:19:28.467
PURCHASE,1662501021440940.5124189815,2013-01-01 12:19:28.620
RECEIPT,982471563940940.5121412037,2013-01-01 12:19:28.970
CATALOG,12912010314740940.5100925926,2013-01-01 12:19:30.597
PURCHASE,12144134240940.5093518519,2013-01-01 12:19:31.607
PURCHASE,5013524918140940.5061111111,2013-01-01 12:19:34.897
PURCHASE,216190307440940.5133796296,2013-01-01 12:19:36.677
PURCHASE,1381631067240940.5114814815,2013-01-01 12:19:37.630
PURCHASE,2082182382040940.5063194444,2013-01-01 12:19:37.677
RECEIPT,1381631067240940.5114814815,2013-01-01 12:19:38.247
CATALOG,672327215940940.5137268519,2013-01-01 12:19:38.720
PURCHASE,2041326525240940.5137731481,2013-01-01 12:19:38.777
PURCHASE,20711842140828.0256134259,2013-01-01 12:19:42.997
PURCHASE,708918622640940.5003472222,2013-01-01 12:19:43.237
RECEIPT,20711842140828.0256134259,2013-01-01 12:19:43.643
RECEIPT,161181531040938.4278587963,2013-01-01 12:19:45.173
PURCHASE,70962283040940.5133333333,2013-01-01 12:19:47.383
PURCHASE,6810216010940940.5011805556,2013-01-01 12:19:48.187
RECEIPT,6810216010940940.5011805556,2013-01-01 12:19:48.757
PURCHASE,6817710115840812.7891087963,2013-01-01 12:19:49.687
PURCHASE,131107011240940.5124074074,2013-01-01 12:19:58.477
PURCHASE,749318710840940.5127662037,2013-01-01 12:20:01.827
PURCHASE,216190307440940.5133796296,2013-01-01 12:20:03.603
PURCHASE,70682519840940.5036111111,2013-01-01 12:20:05.450
PURCHASE,2041326525240940.5137731481,2013-01-01 12:20:06.030
PURCHASE,50342491840940.5100925926,2013-01-01 12:20:09.573
PURCHASE,1981452025440910.5937268519,2013-01-01 12:20:17.540
PURCHASE,19255553940940.1661226852,2013-01-01 12:20:18.370
PURCHASE,12144134240940.5093518519,2013-01-01 12:20:18.690
PURCHASE,209150959840940.5142476852,2013-01-01 12:20:18.910
RECEIPT,19255553940940.1661226852,2013-01-01 12:20:18.997
PURCHASE,712123218740940.448900463,2013-01-01 12:20:20.687
PURCHASE,709013524140940.3799189815,2013-01-01 12:20:20.740
RECEIPT,712123218740940.448900463,2013-01-01 12:20:21.340
RECEIPT,709013524140940.3799189815,2013-01-01 12:20:21.387
PURCHASE,70962283040940.5133333333,2013-01-01 12:20:23.897
PURCHASE,131107011240940.5124074074,2013-01-01 12:20:30.887
PURCHASE,1749716413840939.9713425926,2013-01-01 12:20:31.850
RECEIPT,1749716413840939.9713425926,2013-01-01 12:20:32.410
PURCHASE,708918622640940.5003472222,2013-01-01 12:20:32.550
PURCHASE,70682519840940.5036111111,2013-01-01 12:20:34.363
PURCHASE,216190307440940.5133796296,2013-01-01 12:20:35.660
PURCHASE,12144134240940.5093518519,2013-01-01 12:20:37.990
PURCHASE,70962283040940.5133333333,2013-01-01 12:20:38.033
PURCHASE,708918622640940.5003472222,2013-01-01 12:20:38.973
PURCHASE,134174212740940.4690856481,2013-01-01 12:20:43.063
PURCHASE,50342491840940.5100925926,2013-01-01 12:20:44.460
PURCHASE,17311126540940.5140625,2013-01-01 12:20:45.747
PURCHASE,66192127140940.386400463,2013-01-01 12:20:47.027
PURCHASE,1213016424040940.5102430556,2013-01-01 12:20:51.027
PURCHASE,50342491840940.5100925926,2013-01-01 12:20:51.507
PURCHASE,131107011240940.5054513889,2013-01-01 12:20:51.550
RECEIPT,131107011240940.5054513889,2013-01-01 12:20:52.153
PURCHASE,2411115122040940.0145486111,2013-01-01 12:21:03.027
PURCHASE,130763221340911.6178587963,2013-01-01 12:21:05.580
RECEIPT,130763221340911.6178587963,2013-01-01 12:21:06.193
PURCHASE,13110706940940.5054976852,2013-01-01 12:21:13.803
PURCHASE,7123118021440940.470474537,2013-01-01 12:21:25.600
PURCHASE,17311126540940.5140625,2013-01-01 12:21:25.730
RECEIPT,7123118021440940.470474537,2013-01-01 12:21:26.177
RECEIPT,2052422296940940.5001041667,2013-01-01 12:21:27.627
PURCHASE,5013524918140940.5061111111,2013-01-01 12:21:28.270
PURCHASE,,2013-01-01 12:21:28.760
RECEIPT,5013524918140940.5061111111,2013-01-01 12:21:28.947
PURCHASE,66192127140940.386400463,2013-01-01 12:21:31.533
PURCHASE,749318710840940.5127662037,2013-01-01 12:21:32.370
RECEIPT,749318710840940.5127662037,2013-01-01 12:21:32.950
PURCHASE,134174212740940.4690856481,2013-01-01 12:21:34.393
PURCHASE,17319024417840751.4764236111,2013-01-01 12:21:36.583
PURCHASE,131107011240940.5124074074,2013-01-01 12:21:40.297
RECEIPT,131107011240940.5124074074,2013-01-01 12:21:40.950
RECEIPT,17319024417840751.4764236111,2013-01-01 12:21:42.213
PURCHASE,209150959840940.5142476852,2013-01-01 12:21:45.760
PURCHASE,711021251640576.1036921296,2013-01-01 12:21:46.303
PURCHASE,2082182382040940.5063194444,2013-01-01 12:21:46.627
RECEIPT,2082182382040940.5063194444,2013-01-01 12:21:47.250
PURCHASE,1742515713040940.5133101852,2013-01-01 12:21:49.483
PURCHASE,66192127140940.386400463,2013-01-01 12:21:51.060
PURCHASE,17311126540940.5140625,2013-01-01 12:21:51.763
PURCHASE,12144134240940.5093518519,2013-01-01 12:21:52.020
RECEIPT,12144134240940.5093518519,2013-01-01 12:21:52.607
PURCHASE,134174212740940.4690856481,2013-01-01 12:21:54.343
PURCHASE,17319024417840751.4764236111,2013-01-01 12:21:57.447
PURCHASE,2071732168440940.5101157407,2013-01-01 12:21:58.457
RECEIPT,2071732168440940.5101157407,2013-01-01 12:21:59.080
PURCHASE,208543217240939.9024074074,2013-01-01 12:22:00.997
PURCHASE,131107011240940.5148148148,2013-01-01 12:22:02.217
PURCHASE,208543217240939.9024074074,2013-01-01 12:22:03.157
PURCHASE,208543217240939.9024074074,2013-01-01 12:22:04.623
PURCHASE,208543217240939.9024074074,2013-01-01 12:22:06.243
PURCHASE,1742515713040940.5133101852,2013-01-01 12:22:08.860
PURCHASE,7495465740940.5038078704,2013-01-01 12:22:12.020
PURCHASE,208543217240939.9024074074,2013-01-01 12:22:12.270
PURCHASE,208543217240939.9024074074,2013-01-01 12:22:13.460
PURCHASE,50342491840940.5100925926,2013-01-01 12:22:13.613
